crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	30.574514	31910	0.000000
281474976710655.000000	28.253143	31911	0.000000
281474976710655.000000	30.888937	31912	0.000000
281474976710655.000000	30.368034	31913	0.000000
281474976710655.000000	30.381020	31914	0.000000
281474976710655.000000	31.894892	31915	0.000000
281474976710655.000000	27.256124	31916	0.000000
281474976710655.000000	31.432751	31917	0.000000
281474976710655.000000	30.195492	31918	0.000000
281474976710655.000000	31.317661	31919	0.000000
281474976710655.000000	29.983313	31920	0.000000
281474976710655.000000	30.839087	31921	0.000000
281474976710655.000000	26.605429	31922	0.000000
281474976710655.000000	25.133381	31923	0.000000
281474976710655.000000	28.732134	31924	0.000000
281474976710655.000000	30.308241	31925	0.000000
281474976710655.000000	31.421799	31926	0.000000
281474976710655.000000	27.862730	31927	0.000000
281474976710655.000000	28.523560	31928	0.000000
281474976710655.000000	28.937382	31929	0.000000
281474976710655.000000	29.948473	31930	0.000000
281474976710655.000000	27.516209	31931	0.000000
281474976710655.000000	30.150757	31932	0.000000
281474976710655.000000	32.530682	31933	0.000000
281474976710655.000000	32.335876	31934	0.000000
281474976710655.000000	30.164616	31935	0.000000
281474976710655.000000	25.393984	31936	0.000000
281474976710655.000000	26.858425	31937	0.000000
281474976710655.000000	30.169256	31938	0.000000
281474976710655.000000	30.283066	31939	0.000000
281474976710655.000000	28.224741	31940	0.000000
281474976710655.000000	29.437162	31941	0.000000
281474976710655.000000	26.851831	31942	0.000000
281474976710655.000000	29.931499	31943	0.000000
281474976710655.000000	30.168550	31944	0.000000
281474976710655.000000	29.238806	31945	0.000000
281474976710655.000000	24.763874	31946	0.000000
281474976710655.000000	35.156311	31947	0.000000
281474976710655.000000	29.999313	31948	0.000000
281474976710655.000000	29.871836	31949	0.000000
281474976710655.000000	28.293812	31950	0.000000
281474976710655.000000	28.358166	31951	0.000000
281474976710655.000000	31.120142	31952	0.000000
281474976710655.000000	28.946033	31953	0.000000
281474976710655.000000	34.706432	31954	0.000000
